case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2011-09-30,0.1175671007116488,0.07800409038625195,0.03956301032539686,10.0
zero_cost_10,2011-10-31,-0.15636047300035136,-0.1707193794642969,0.014358906463945553,10.0
zero_cost_10,2011-11-30,0.042261707934417414,0.04974185822668702,-0.007480150292269609,10.0
zero_cost_10,2011-12-31,0.00915270635639066,0.006621795090225981,0.002530911266164679,10.0
zero_cost_10,2012-01-31,-0.13175767738771288,-0.08837743166809896,-0.04338024571961392,10.0
zero_cost_10,2012-02-29,0.017308702007472188,-0.009258480894404076,0.026567182901876263,10.0
zero_cost_10,2012-03-31,0.04781245902531006,0.03688808996019929,0.010924369065110774,10.0
zero_cost_10,2012-04-30,0.003294871682127649,0.00480184042715709,-0.001506968745029441,1.0
zero_cost_10,2012-05-31,0.06715476208835826,0.11219443636208189,-0.04503967427372363,1.0
zero_cost_10,2012-06-30,-0.009102313308041423,0.010177842439618673,-0.019280155747660094,10.0
zero_cost_10,2012-07-31,0.027035976029162755,0.02754621635458183,-0.0005102403254190757,10.0
zero_cost_10,2012-08-31,-0.03290359229701546,-0.022725901206631885,-0.010177691090383578,10.0
zero_cost_10,2012-09-30,-0.009909932572803157,-0.014909222412806568,0.004999289840003411,10.0
zero_cost_10,2012-10-31,-0.035415356688036685,-0.058962536180129366,0.02354717949209268,10.0
zero_cost_10,2012-11-30,0.02156411509953848,0.009389380651886298,0.012174734447652182,10.0
zero_cost_10,2012-12-31,-0.01361536897772421,-0.023613816112935962,0.009998447135211752,10.0
zero_cost_10,2013-01-31,-0.00508263552536318,0.0012505139091824966,-0.006333149434545677,10.0
zero_cost_10,2013-02-28,0.016536906020463343,0.0037330356466040914,0.012803870373859251,10.0
zero_cost_10,2013-03-31,0.02060368528024112,0.021857088967452646,-0.0012534036872115274,10.0
zero_cost_10,2013-04-30,-0.023291666580895366,-0.012464240730350606,-0.01082742585054476,10.0
zero_cost_10,2013-05-31,-0.0180475276262175,-0.02074779976801766,0.002700272141800162,10.0
zero_cost_10,2013-06-30,0.01526732787388915,0.011751921742011085,0.0035154061318780645,10.0
zero_cost_10,2013-07-31,-0.022697387729630522,-0.008131930206381094,-0.014565457523249429,10.0
zero_cost_10,2013-08-31,-0.0014696026823589165,-0.005261729725279191,0.0037921270429202743,10.0
zero_cost_10,2013-09-30,0.04487768870384998,0.04314355845942318,0.0017341302444267986,10.0
zero_cost_10,2013-10-31,-0.017857803413716927,-0.02962515699826373,0.011767353584546801,10.0
zero_cost_10,2013-11-30,-0.014083356456350905,-0.01828576176827587,0.004202405311924966,10.0
zero_cost_10,2013-12-31,-0.020070785541576177,-0.016960058723696776,-0.0031107268178794008,10.0
zero_cost_10,2014-01-31,0.03542417491626281,0.04186690835092131,-0.006442733434658496,10.0
zero_cost_10,2014-02-28,0.015359978324598674,0.019208209907492252,-0.0038482315828935777,10.0
zero_cost_10,2014-03-31,-0.08983558337763939,-0.10044972020502389,0.010614136827384504,10.0
zero_cost_10,2014-04-30,-0.02719220245167628,-0.028544035551501284,0.001351833099825006,10.0
zero_cost_10,2014-05-31,0.005390324487249259,0.018530404166179605,-0.013140079678930345,100.0
zero_cost_10,2014-06-30,-0.000487016240336002,0.02046799766029058,-0.020955013900626582,100.0
zero_cost_10,2014-07-31,-0.01831065301556207,-0.014150507735092396,-0.004160145280469672,100.0
zero_cost_10,2014-08-31,0.006618979569228849,-0.005583437391218818,0.012202416960447666,100.0
zero_cost_10,2014-09-30,-0.009137076997874251,0.0024586802526046832,-0.011595757250478934,100.0
zero_cost_10,2014-10-31,0.025407351451185,0.002037167716746062,0.02337018373443894,100.0
zero_cost_10,2014-11-30,0.09175761629074848,0.018460975244371774,0.0732966410463767,10.0
zero_cost_10,2014-12-31,-0.014809574175142271,-0.0011099322426565876,-0.013699641932485684,10.0
zero_cost_10,2015-01-31,0.019127784724352642,0.04351488325393323,-0.02438709852958059,10.0
zero_cost_10,2015-02-28,-0.034655324666334385,-0.029628257386972078,-0.005027067279362307,10.0
zero_cost_10,2015-03-31,0.022891775112368173,0.025416093140872023,-0.0025243180285038497,10.0
zero_cost_10,2015-04-30,-0.0918360629322337,-0.09507342840570708,0.0032373654734733776,10.0
zero_cost_10,2015-05-31,0.03781282568985036,0.03438365173804615,0.0034291739518042055,10.0
zero_cost_10,2015-06-30,0.038672991860933745,0.036287751593652655,0.00238524026728109,10.0
zero_cost_10,2015-07-31,0.046936807631983955,0.06321540947464253,-0.01627860184265858,10.0
zero_cost_10,2015-08-31,-0.015053324540714674,-0.004899822523159769,-0.010153502017554905,10.0
zero_cost_10,2015-09-30,0.05894858249140143,0.04284896629225539,0.016099616199146044,10.0
zero_cost_10,2015-10-31,-0.04630309477621112,-0.016378836694254127,-0.029924258081956992,10.0
zero_cost_10,2015-11-30,0.009973146666723208,0.023200777448251737,-0.013227630781528528,10.0
zero_cost_10,2015-12-31,0.052115443954123514,0.03532171942008165,0.016793724534041862,10.0
zero_cost_10,2016-01-31,0.025503317262923063,0.004163798289495443,0.021339518973427618,10.0
zero_cost_10,2016-02-29,-0.04876970881386945,-0.02530609323000877,-0.023463615583860682,10.0
zero_cost_10,2016-03-31,-0.04912432795618886,-0.051505689405897635,0.0023813614497087757,10.0
zero_cost_10,2016-04-30,-0.08281306702387473,-0.05757145819527757,-0.025241608828597155,10.0
zero_cost_10,2016-05-31,-0.01582011197412972,0.003116941761341168,-0.018937053735470888,10.0
zero_cost_10,2016-06-30,0.023872014942477357,0.048725369858695994,-0.024853354916218637,10.0
zero_cost_10,2016-07-31,-0.0684921946760794,-0.06421484994730023,-0.004277344728779164,10.0
zero_cost_10,2016-08-31,-0.03768211280634206,-0.05145570956382774,0.013773596757485677,10.0
zero_cost_10,2016-09-30,0.037478246090631384,0.03866263488564905,-0.0011843887950176643,10.0
