case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2021-11-30,-0.0888454230257414,-0.020575709687342056,-0.06826971333839935,1000.0
zero_cost_10,2021-12-31,0.10751582702194794,-0.021707092367919286,0.1292229193898672,1000.0
zero_cost_10,2022-01-31,0.024107373961399656,0.03484685725875741,-0.010739483297357758,100.0
zero_cost_10,2022-02-28,0.022522195896547383,0.029230118906914158,-0.0067079230103667745,10.0
zero_cost_10,2022-03-31,-0.049465032309740906,-0.08931241768302761,0.039847385373286706,1.0
zero_cost_10,2022-04-30,0.07724172479475355,0.011497055526002763,0.06574466926875079,1.0
zero_cost_10,2022-05-31,0.05031086160673123,-0.002045472906394898,0.05235633451312613,10.0
zero_cost_10,2022-06-30,0.047198754829002244,-0.03122094640145244,0.07841970123045469,10.0
zero_cost_10,2022-07-31,-0.14529128372239813,-0.012322260496719618,-0.13296902322567852,10.0
zero_cost_10,2022-08-31,-0.0013418717658545843,-0.00025559017916155314,-0.001086281586693031,10.0
zero_cost_10,2022-09-30,0.041184080276382075,-0.009664528286338077,0.05084860856272015,10.0
zero_cost_10,2022-10-31,0.0019205710988061152,0.058122484923669004,-0.05620191382486289,10.0
zero_cost_10,2022-11-30,0.04770330069038425,0.02192680295159606,0.025776497738788186,100.0
zero_cost_10,2022-12-31,0.09977427142327282,0.03705427832443399,0.06271999309883883,1000.0
zero_cost_10,2023-01-31,-0.14250958106428052,-0.05630433030448385,-0.08620525075979668,1000.0
zero_cost_10,2023-02-28,-0.035409981693482216,-0.0026304222113557275,-0.03277955948212649,1.0
zero_cost_10,2023-03-31,-0.06465564918962294,-0.08399156828876007,0.019335919099137136,1.0
zero_cost_10,2023-04-30,-0.0015739040292007335,-0.049476893576372145,0.04790298954717141,1.0
zero_cost_10,2023-05-31,-0.15890018733363623,-0.1793576228031618,0.02045743546952558,1.0
zero_cost_10,2023-06-30,-0.05470215473652143,-0.022915311128475363,-0.03178684360804607,1.0
zero_cost_10,2023-07-31,-0.056577164195074664,-0.007571775731687299,-0.04900538846338737,100.0
zero_cost_10,2023-08-31,-0.014964627695011196,-0.006885447419611195,-0.0080791802754,1000.0
zero_cost_10,2023-09-30,0.026247239973338603,0.003567306634707461,0.022679933338631143,10.0
zero_cost_10,2023-10-31,0.05716609653412344,0.07755075009598567,-0.020384653561862226,1.0
zero_cost_10,2023-11-30,0.0007388422667872147,-0.030703220254570274,0.03144206252135749,100.0
zero_cost_10,2023-12-31,-0.04652208465262932,0.03193988005352931,-0.07846196470615863,100.0
zero_cost_10,2024-01-31,0.10282171974685071,0.034328351120370096,0.06849336862648062,100.0
zero_cost_10,2024-02-29,-0.02418314027009281,-0.006942018323912803,-0.017241121946180007,100.0
zero_cost_10,2024-03-31,0.005152218765861012,0.025523351917760152,-0.02037113315189914,100.0
zero_cost_10,2024-04-30,-0.03976318666935521,-0.012429515728788221,-0.02733367094056699,100.0
zero_cost_10,2024-05-31,0.022539562253352997,-0.02438776624595947,0.04692732849931247,100.0
zero_cost_10,2024-06-30,0.024199469421883585,-0.01611106862670494,0.04031053804858853,100.0
zero_cost_10,2024-07-31,-0.007912831295567788,-0.0036027447347423505,-0.004310086560825438,100.0
zero_cost_10,2024-08-31,-0.014185548958620451,0.01843408936474327,-0.032619638323363724,100.0
zero_cost_10,2024-09-30,-0.05707024517581697,-0.012069611351255932,-0.04500063382456104,100.0
zero_cost_10,2024-10-31,-0.01732348059077522,-0.0053416088765556625,-0.011981871714219557,100.0
zero_cost_10,2024-11-30,0.046047700021977334,-0.02934502136642809,0.07539272138840543,100.0
zero_cost_10,2024-12-31,-0.08218033126749498,-0.05522126551627616,-0.02695906575121882,100.0
zero_cost_25,2009-08-31,-0.06506379851109852,-0.024136235712323355,-0.04092756279877516,1000.0
zero_cost_25,2009-09-30,0.0028204309398987106,-0.004231746353917734,0.007052177293816445,100.0
zero_cost_25,2009-10-31,0.047855382304649086,0.005890955741448385,0.0419644265632007,100.0
zero_cost_25,2009-11-30,-0.045128092053788545,-0.010817085740860443,-0.034311006312928105,100.0
zero_cost_25,2009-12-31,0.05641880367621166,0.013461258499932172,0.04295754517627949,100.0
zero_cost_25,2010-01-31,-0.03255656495000706,-0.013810895668711102,-0.01874566928129596,100.0
zero_cost_25,2010-02-28,-0.0017345562300189168,-0.006270921458931947,0.00453636522891303,100.0
zero_cost_25,2010-03-31,0.009031015876136313,-0.025850862470231106,0.03488187834636742,100.0
zero_cost_25,2010-04-30,0.026552824061140318,0.006199438617148155,0.020353385443992164,100.0
zero_cost_25,2010-05-31,-0.010542985676761686,0.02798954644527104,-0.038532532122032725,100.0
zero_cost_25,2010-06-30,0.01923854064850528,0.009446530092872777,0.009792010555632502,1000.0
zero_cost_25,2010-07-31,-0.003001692809494145,-0.011999235905919304,0.008997543096425158,1000.0
zero_cost_25,2010-08-31,-0.013151952344228654,0.020418924258624675,-0.03357087660285333,1000.0
zero_cost_25,2010-09-30,0.00044998310708859986,-0.00018525231717840144,0.0006352354242670014,1000.0
zero_cost_25,2010-10-31,-0.033449842545208386,-0.000523100905687392,-0.032926741639520994,1000.0
zero_cost_25,2010-11-30,0.023593634618833605,0.009736195644148606,0.013857438974684999,1000.0
zero_cost_25,2010-12-31,-0.007574867640811498,-0.034499230149944965,0.026924362509133465,1000.0
zero_cost_25,2011-01-31,-0.010728783939690475,-0.009936834965160877,-0.0007919489745295983,1000.0
zero_cost_25,2011-02-28,0.019581831981941293,0.008021516010899055,0.011560315971042238,1000.0
zero_cost_25,2011-03-31,0.016448915214957276,0.023907390287521126,-0.00745847507256385,1000.0
zero_cost_25,2011-04-30,0.0044578842803022056,0.00621727537856942,-0.0017593910982672146,1000.0
zero_cost_25,2011-05-31,-0.02339220164592689,0.014013432384229304,-0.03740563403015619,1000.0
zero_cost_25,2011-06-30,0.021324007517519235,0.009535678768361557,0.011788328749157678,1000.0
zero_cost_25,2011-07-31,-0.007828840942887801,0.0022163241305376796,-0.010045165073425481,1000.0
zero_cost_25,2011-08-31,0.017878987461378816,0.01326598865961768,0.004612998801761137,1000.0
zero_cost_25,2011-09-30,-0.026908242362783483,0.006627271269534697,-0.03353551363231818,1000.0
zero_cost_25,2011-10-31,0.02142166487881204,-0.015300937102944119,0.036722601981756156,1000.0
zero_cost_25,2011-11-30,0.03167565829652852,0.031234239467124524,0.00044141882940399585,1000.0
zero_cost_25,2011-12-31,-0.04282993503748533,0.006052644009723813,-0.04888257904720914,1000.0
zero_cost_25,2012-01-31,-0.020454865220553738,-0.029414766045020736,0.008959900824466998,1000.0
zero_cost_25,2012-02-29,0.0003485306053048697,-0.017320403605478443,0.01766893421078331,1000.0
zero_cost_25,2012-03-31,-0.02505745771742409,-0.014064803890256997,-0.010992653827167093,1000.0
zero_cost_25,2012-04-30,0.008585692126779603,0.018356099012273006,-0.009770406885493403,1000.0
zero_cost_25,2012-05-31,0.01774369733852105,0.027028925356063903,-0.009285228017542852,1000.0
zero_cost_25,2012-06-30,-0.026203410607304575,-0.016053358180815307,-0.010150052426489267,1000.0
zero_cost_25,2012-07-31,0.002366477711112404,-0.006269038530971983,0.008635516242084387,1000.0
zero_cost_25,2012-08-31,0.022343946690153445,-0.00894634146586364,0.03129028815601709,1000.0
zero_cost_25,2012-09-30,-0.01165553689053513,-0.009614569040571995,-0.002040967849963134,1000.0
zero_cost_25,2012-10-31,-0.02226809443558243,-0.011330340541927908,-0.010937753893654522,1000.0
zero_cost_25,2012-11-30,-0.012234288162591249,0.013330371960583941,-0.02556466012317519,1000.0
zero_cost_25,2012-12-31,-0.020103538328940716,-0.011719587650734085,-0.008383950678206631,1000.0
zero_cost_25,2013-01-31,-0.012389509454409968,-0.008309270425737685,-0.004080239028672283,1000.0
zero_cost_25,2013-02-28,-0.006661134020061752,0.010885850233814215,-0.017546984253875967,1000.0
zero_cost_25,2013-03-31,0.016730732916619723,0.0032376969943866997,0.013493035922233023,1000.0
zero_cost_25,2013-04-30,0.008296017090201517,-0.007672551536222691,0.015968568626424207,1000.0
zero_cost_25,2013-05-31,-0.03792687672689701,-0.0029406319967268443,-0.03498624473017017,1000.0
zero_cost_25,2013-06-30,-0.0008646940499514788,0.007870683039716655,-0.008735377089668133,1000.0
zero_cost_25,2013-07-31,-0.01707623037273956,-0.007542109523158801,-0.009534120849580758,1000.0
zero_cost_25,2013-08-31,0.0052510513825784234,0.0009019440332749302,0.004349107349303493,1000.0
zero_cost_25,2013-09-30,0.01355762563555832,0.0075201026614604965,0.006037522974097823,1000.0
zero_cost_25,2013-10-31,-0.0037103636590003373,0.0012883042025700758,-0.004998667861570413,1000.0
zero_cost_25,2013-11-30,-0.020229754429222285,-0.006086367168177877,-0.014143387261044409,1000.0
zero_cost_25,2013-12-31,-0.015505564362863716,0.0015989561545866617,-0.01710452051745038,1000.0
zero_cost_25,2014-01-31,0.017179198419111297,-0.0017544248348620383,0.018933623253973336,1000.0
zero_cost_25,2014-02-28,0.01381175330701825,0.00293858093521677,0.01087317237180148,1000.0
zero_cost_25,2014-03-31,-0.027180101114586665,-0.015589165566112614,-0.011590935548474051,1000.0
