missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2001-02-28,2001-03-31,ok,0.14035619805328986,0.14034246246194032,2.1326065792696216,1000,993,0.010658650854665259,0.010658650854665259,99,99,0.32570475791948966,0.24422414270255954,2.0
zero,2001-03-31,2001-04-30,ok,-0.11592261645784713,-0.11594331686737736,1.38946294785995,1000,991,0.00267862442161159,0.00267862442161159,99,99,0.26617509479494755,0.15899443099791755,2.0
zero,2001-04-30,2001-05-31,ok,0.0204893696071205,0.02046176514378254,2.1552862892574156,1000,995,0.00529061139602206,0.00529061139602206,99,99,0.3317214331639086,0.25106499212425076,2.0000000000000004
zero,2001-05-31,2001-06-30,ok,-0.010674884225603946,-0.010647212262545514,1.872389664413168,1000,992,0.015478377450449011,0.015478377450449011,99,99,0.3885840276922817,0.21046500336884041,2.0
zero,2001-06-30,2001-07-31,ok,0.06956388934504934,0.06942314370381261,1.9380591078945995,1000,988,0.023465428682342363,0.023465428682342363,98,98,0.24061842385482335,0.14800730572505807,2.0
zero,2001-07-31,2001-08-31,ok,0.09761628725430158,0.09763357667416488,2.5087387039966345,1000,989,0.00536333252825443,0.00536333252825443,98,98,0.19978386982909557,0.09792327573619214,2.0
zero,2001-08-31,2001-09-30,ok,0.09435039860994125,0.09425563148668646,1.7799744274639084,1000,989,0.01735661598073332,0.01735661598073332,98,98,0.23795257227134956,0.16767592133679193,2.0
zero,2001-09-30,2001-10-31,ok,-0.023686583464268707,-0.023705030468625172,1.0431262321889823,1000,989,0.004282034437435181,0.004282034437435181,98,98,0.26957840354699564,0.18470203165902654,2.0
zero,2001-10-31,2001-11-30,ok,-0.08038074553185323,-0.08041804850703894,2.314789011806557,1000,988,0.010664086674019935,0.010664086674019935,98,98,0.2893260366480748,0.16686375894891434,2.0
zero,2001-11-30,2001-12-31,ok,-0.023352504022519253,-0.023342309636377324,0.9715844703011541,1000,991,0.003434766220325035,0.003434766220325035,99,99,0.27784646434240073,0.16054670903823845,1.9999999999999996
zero,2001-12-31,2002-01-31,ok,0.03729929695055977,0.037297276279258725,1.918163229937658,1000,991,0.008067966494783366,0.008067966494783366,99,99,0.1537539674985007,0.10570695332627693,2.0
zero,2002-01-31,2002-02-28,ok,0.09418933453094955,0.0941844468803248,1.4597404349065064,1000,993,0.004283189331278408,0.004283189331278408,99,99,0.16865989247783372,0.12654107887497365,1.9999999999999998
zero,2002-02-28,2002-03-31,ok,-0.005528941713357914,-0.005525336953680778,1.554439644069884,1000,995,0.0013440565537420387,0.0013440565537420387,99,99,0.2195649153353338,0.15077495158593132,2.000000000000001
zero,2002-03-31,2002-04-30,ok,0.03712196816338881,0.03711847275972872,1.4001278160210453,1000,994,0.001130466901709448,0.001130466901709448,99,99,0.22654157409204478,0.14364867958905844,2.0
zero,2002-04-30,2002-05-31,ok,0.023009920880798444,0.023009920880798437,1.8737909466795237,1000,993,0.0,0.0,99,99,0.23016491418408347,0.12792330352502126,1.9999999999999996
