case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2024-11-30,-0.012060584641613302,-0.0582561251708798,0.0461955405292665,100.0
zero_cost_5,2024-12-31,0.09772563611369652,0.023668296755414327,0.07405733935828218,100.0
zero_cost_10,2009-08-31,-0.03297143404183451,-0.07467835798439564,0.041706923942561126,1000.0
zero_cost_10,2009-09-30,-0.05470236840261176,-0.019281270112064486,-0.03542109829054727,1000.0
zero_cost_10,2009-10-31,0.056879702123766855,0.0483015949363548,0.008578107187412053,1000.0
zero_cost_10,2009-11-30,-0.04159091022185177,-0.00769219115872689,-0.033898719063124874,1000.0
zero_cost_10,2009-12-31,0.0023320719401595255,0.014083057185307222,-0.011750985245147696,1000.0
zero_cost_10,2010-01-31,-0.03494360181700007,-0.01988770305017241,-0.015055898766827659,1000.0
zero_cost_10,2010-02-28,-0.0355024823859815,0.010466571106936091,-0.04596905349291759,1000.0
zero_cost_10,2010-03-31,0.007060357954784174,-0.012527180610441455,0.01958753856522563,1000.0
zero_cost_10,2010-04-30,0.02303435073456594,0.00630571824803745,0.01672863248652849,1000.0
