candidate_id,benchmark,month,candidate_excess_return,factor_fitted_value,fitted_value_including_alpha,residual,alpha_monthly,fitted_value_including_training_alpha,prediction_error,selected_ridge_penalty
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2015-10-31,-0.0212235386128631,-0.02059593508429888,-0.014383576275854452,-0.006839962337008648,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2015-11-30,-0.0081572176727191,-0.012401685527229462,-0.006189326718785035,-0.0019678909539340653,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2015-12-31,0.0143090004827236,0.014934939693022075,0.021147298501466502,-0.006838298018742903,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-01-31,0.063139699702744,0.06284250105491868,0.0690548598633631,-0.005915160160619104,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-02-29,0.0261933794267873,0.018442087593952293,0.02465444640239672,0.001538933024390579,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-03-31,-0.0017268068133877,-0.045599917690007555,-0.03938755888156313,0.03766075206817543,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-04-30,-0.1020872592026082,-0.02418604984161832,-0.017973691033173894,-0.0841135681694343,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-05-31,0.0119645286851798,-0.023377249887998386,-0.01716489107955396,0.02912941976473376,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-06-30,0.012230363100077,-0.00020377405642813158,0.0060085847520162956,0.006221778348060704,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-07-31,0.0047922100636012,-0.023819782107458422,-0.017607423299013995,0.022399633362615193,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-08-31,-0.0162669188903762,0.009667547931653909,0.015879906740098336,-0.03214682563047454,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-09-30,-0.0339532452814237,-0.03150448003711467,-0.02529212122867024,-0.008661124052753457,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-10-31,0.0333344151338255,0.04414285358679296,0.05035521239523738,-0.017020797261411882,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-11-30,-0.0349839843698111,-0.03304184648402428,-0.026829487675579848,-0.008154496694231253,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2016-12-31,0.0290570088662192,0.006739582135411114,0.012951940943855541,0.01610506792236366,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-01-31,-0.0241616611554858,-0.024224039011378585,-0.018011680202934158,-0.006149980952551641,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-02-28,0.0679660012881041,-0.00974046163190474,-0.0035281028234603125,0.07149410411156441,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-03-31,0.0058508188029018,-0.006021331136894217,0.0001910276715502102,0.00565979113135159,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-04-30,0.0455686909110473,-0.0004642013320963912,0.005748157476348036,0.03982053343469927,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-05-31,0.0429136289154003,-0.002574126747768692,0.003638232060675735,0.039275396854724566,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-06-30,-0.0063586665514565,-0.0051591471313825535,0.0010532116770618734,-0.007411878228518374,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-07-31,-0.0198314889101878,-0.021610080027881954,-0.015397721219437527,-0.004433767690750275,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-08-31,0.0069840759933358,-0.01215790562865103,-0.0059455468202066035,0.012929622813542404,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-09-30,-0.0255830275776219,0.013170128454899108,0.019382487263343535,-0.044965514840965434,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-10-31,0.0308726534906589,-0.00760143714558359,-0.0013890783371391631,0.03226173182779806,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-11-30,0.0559326929578231,0.008424997141163432,0.014637355949607859,0.041295337008215235,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2017-12-31,-0.0098967331284738,0.000856447353518819,0.007068806161963246,-0.016965539290437048,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-01-31,-0.0293037950766612,0.001981171848812833,0.00819353065725726,-0.03749732573391846,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-02-28,-0.0185451845759577,0.008145499260315263,0.01435785806875969,-0.03290304264471739,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-03-31,-0.0117504927429518,-0.009297751868418889,-0.003085393059974462,-0.008665099682977339,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-04-30,0.0150678690168931,0.00482746015006816,0.011039818958512587,0.004028050058380514,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-05-31,-0.0384110628538262,-0.04046837830079279,-0.03425601949234836,-0.004155043361477838,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-06-30,-0.0014024564676961,-0.013062674555233009,-0.0068503157467885815,0.005447859279092481,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-07-31,0.0406453764722786,0.003443611828427116,0.009655970636871543,0.03098940583540706,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-08-31,-0.0185552062374216,-0.052679052275487526,-0.046466693467043095,0.027911487229621494,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-09-30,-0.0089455887207062,-0.009940736591722671,-0.003728377783278244,-0.005217210937427956,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-10-31,0.0659553383673624,0.05529564544201086,0.061508004250455287,0.00444733411690712,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-11-30,-0.0199778054858307,0.014176789381455016,0.020389148189899443,-0.04036695367573014,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2018-12-31,0.0073766705225411,0.04849485671718526,0.05470721552562968,-0.04733054500308858,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-01-31,-0.0215306784813918,-0.06622697270255488,-0.06001461389411046,0.03848393541271866,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-02-28,-0.0281445951419393,-0.010635323793542803,-0.004422964985098376,-0.023721630156840923,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-03-31,0.0003011375388195,-0.008378488251096803,-0.002166129442652375,0.002467266981471875,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-04-30,0.0267657862368935,0.00410052800552059,0.010312886813965017,0.016452899422928484,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-05-31,-0.0344361049418442,0.0031674094831264446,0.009379768291570872,-0.04381587323341507,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-06-30,-0.0067138107520862,-0.014489948215189348,-0.00827758940674492,0.0015637786546587205,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-07-31,0.0121784168814891,-0.004964441395500448,0.0012479174129439784,0.010930499468545121,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-08-31,0.0589419743587639,0.03132356407440412,0.037535922882848544,0.021406051475915358,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-09-30,0.0695313519945321,0.02874271268520816,0.03495507149365259,0.03457628050087951,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-10-31,-0.0127575725010626,-0.003059501856941444,0.003152856951502983,-0.015910429452565582,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-11-30,-0.0541130043859692,-0.04057204131123468,-0.03435968250279025,-0.01975332188317895,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2019-12-31,0.0010697559974934,-0.005559127444876489,0.0006532313635679381,0.00041652463392546197,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-01-31,-0.1109416083463686,-0.03308834471092007,-0.026875985902475644,-0.08406562244389296,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-02-29,-0.0578742440466368,-0.003417452219988986,0.0027949065884554413,-0.06066915063509224,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-03-31,0.0608678877486738,0.05793541701913049,0.06414777582757492,-0.0032798880789011164,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-04-30,-0.0836708464586153,-0.08584944228746366,-0.07963708347901924,-0.004033762979596067,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-05-31,-0.0579737825991108,-0.07499857863330461,-0.06878621982486019,0.010812437225749393,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-06-30,-0.0924236215369134,-0.023618036903351885,-0.017405678094907458,-0.07501794344200594,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-07-31,-0.0508477948727152,-0.024575463173701906,-0.01836310436525748,-0.032484690507457725,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-08-31,-0.1392776059484053,-0.018907154072326605,-0.012694795263882178,-0.12658281068452312,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-09-30,-0.0102802080734258,-0.0025035089727056675,0.0037088498357387596,-0.013989057909164559,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-10-31,0.0318898651766335,0.0025402118532825667,0.008752570661726994,0.02313729451490651,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-11-30,-0.1656353130472393,-0.09158415872528433,-0.08537179991683991,-0.0802635131303994,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2020-12-31,-0.0550994762771718,-0.07402692649115672,-0.0678145676827123,0.012715091405540495,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-01-31,-0.0020049881797631,-0.0236621707554876,-0.017449811947043172,0.015444823767280073,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-02-28,-0.0384731479963423,-0.004164814866096218,0.0020475439423482088,-0.04052069193869051,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-03-31,0.1073531599544544,0.08636188067223395,0.09257423948067837,0.01477892047377602,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-04-30,0.037612075153577,-0.009865531343235475,-0.003653172534791049,0.04126524768836805,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-05-31,0.0213673056240202,0.06392801297232088,0.0701403717807653,-0.04877306615674511,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-06-30,-0.0281960628040882,-0.055074647610054914,-0.04886228880161049,0.02066622599752229,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-07-31,0.0813067220588042,0.026344625995370245,0.03255698480381467,0.048749737254989524,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-08-31,-0.013200835582501,-0.0057839283888225,0.0004284304196219271,-0.013629266002122928,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-09-30,-0.0309310916199537,0.015722410314421724,0.02193476912286615,-0.05286586074281985,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-10-31,0.0256865296743625,-0.031001671470301324,-0.024789312661856897,0.05047584233621939,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-11-30,0.0811934290330388,0.10125030680074504,0.10746266560918946,-0.026269236576150656,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2021-12-31,0.0844063450812676,0.05271487173771623,0.058927230546160655,0.025479114535106942,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-01-31,0.099177456530954,0.09328097419200694,0.09949333300045136,-0.00031587646949736425,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-02-28,-0.0641338149595411,-0.0013016632672764985,0.004910695541167929,-0.06904451050070902,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-03-31,0.0331636875123563,-0.030048622235360357,-0.02383626342691593,0.05699995093927223,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-04-30,0.067208468134732,0.10416730709971783,0.11037966590816226,-0.04317119777343026,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-05-31,0.1139646212061244,0.07186779584935424,0.07808015465779866,0.035884466548325736,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-06-30,0.0058972126538813,0.018638364766812406,0.024850723575256833,-0.018953510921375535,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-07-31,-0.0654652774233456,-0.04198043407692863,-0.035768075268484203,-0.029697202154861393,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-08-31,-0.06129805093838,-0.005683156823565688,0.0005292019848787393,-0.06182725292325874,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-09-30,0.0260298876119851,0.05023630462851231,0.05644866343695674,-0.030418775824971638,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-10-31,0.0482406463227061,0.03514062079384575,0.041352979602290174,0.006887666720415929,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-11-30,0.0660510960998518,0.03866493097209531,0.04487728978053974,0.02117380631931206,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2022-12-31,0.0132121571076102,0.032580102695266,0.03879246150371042,-0.02558030439610022,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-01-31,-0.0402828106300166,-0.0738607154516002,-0.06764835664315577,0.027365546013139175,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-02-28,-0.0461154965141413,0.0032334463405488227,0.00944580514899325,-0.05556130166313455,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-03-31,0.0290311941933998,-0.031041331785786098,-0.02482897297734167,0.05386016717074147,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-04-30,0.0632596707538983,0.016195556499440992,0.02240791530788542,0.040851755446012876,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-05-31,-0.1002104422163221,-0.05430816849305836,-0.04809580968461394,-0.05211463253170816,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-06-30,-0.0013109713763672,-0.00036700847290976456,0.005845350335534663,-0.007156321711901862,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-07-31,-0.025504584564936,-0.012485578573853564,-0.006273219765409137,-0.019231364799526862,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-08-31,0.0833467620172837,0.04943154129641307,0.0556439001048575,0.027702861912426192,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-09-30,0.0825421641369908,0.03800749244956052,0.04421985125800494,0.038322312878985854,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-10-31,0.0371868400510043,0.0324518905221743,0.03866424933061873,-0.0014774092796144347,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-11-30,-0.1575379407015318,-0.06857000693723798,-0.062357648128793554,-0.09518029257273825,0.006212358808444427,,,
jkp_proxy__guru_equal_weight_style_ensemble,jkp_primary_six,2023-12-31,-0.0919835193985703,-0.09858944886452999,-0.09237709005608556,0.0003935706575152603,0.006212358808444427,,,
