missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
adverse_100,2007-08-31,2007-09-30,ok,0.033261704364503736,0.03496041940626828,1.1374460713894425,1000,1000,0.0008522098673081546,0.0008522098673081546,100,100,0.11824972473920524,0.08415623765622068,2.0
adverse_100,2007-09-30,2007-10-31,ok,0.046449620667448385,0.05906923358562514,1.0271769748798092,1000,1000,0.006313979222529363,0.006313979222529363,100,100,0.12607783993405827,0.09215453033332165,1.9999999999999998
adverse_100,2007-10-31,2007-11-30,ok,-0.01760049736086439,-0.013521358743891041,1.3163409484419404,1000,1000,0.0020465172344977926,0.0020465172344977926,100,100,0.09791876338510665,0.07751021686695005,2.0
adverse_100,2007-11-30,2007-12-31,ok,0.04275931698197262,0.0733648314925318,1.4893470539378824,1000,1000,0.015347587558538075,0.015347587558538075,100,100,0.14067152717148307,0.08777781688939951,2.0
adverse_100,2007-12-31,2008-01-31,ok,-0.06540246293549154,-0.05888100150151137,1.2284931634115273,1000,1000,0.003264437555410572,0.003264437555410572,100,100,0.12160490589239716,0.08479567567574801,2.0
adverse_100,2008-01-31,2008-02-29,ok,0.012872119974263149,0.012872119974263147,2.5807815051902203,1000,1000,0.0,0.0,100,100,0.2479887850659671,0.13029689437247985,1.9999999999999998
adverse_100,2008-02-29,2008-03-31,ok,0.011900887758262169,0.013684610505823622,1.5212516400032825,1000,1000,0.0008935313839373016,0.0008935313839373016,100,100,0.26273429137323867,0.1268877580979426,2.0
adverse_100,2008-03-31,2008-04-30,ok,-0.01367768858024486,-0.011834903896359853,1.126258521991895,1000,1000,0.0009223377381240851,0.0009223377381240851,100,100,0.28910198462512793,0.13232881574876548,2.0
adverse_100,2008-04-30,2008-05-31,ok,0.02684016099226576,0.028119440957773023,2.242600944540864,1000,1000,0.0006390354552129952,0.0006390354552129952,100,100,0.1466183009794554,0.08402372019578738,2.0000000000000004
adverse_100,2008-05-31,2008-06-30,ok,0.0645532480458007,0.06717185072380885,1.1839120470961768,1000,1000,0.001311596633112005,0.001311596633112005,100,100,0.15053469804010336,0.092182002902443,2.0000000000000004
