month,signal_month,candidate_id,construction,candidate_return,n_stocks
2000-04-30,2000-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.0010698533719060706,
2000-05-31,2000-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.03318572422936768,
2000-06-30,2000-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.05290472650236917,
2000-07-31,2000-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.01441463641444425,
2000-08-31,2000-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.041815095166200515,
2000-09-30,2000-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.007999483311232299,
2000-10-31,2000-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.01506825367588923,
2000-11-30,2000-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.05517495998118488,
2000-12-31,2000-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.06478184856592761,
2001-01-31,2000-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.0025419223250993835,
2001-02-28,2001-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.03861161128515341,
2001-03-31,2001-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.03688088662552746,
2001-04-30,2001-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.07545743119107265,
2001-05-31,2001-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.020568792983537594,
2001-06-30,2001-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.011797501698974588,
2001-07-31,2001-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.02569949023930635,
2001-08-31,2001-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.039302428098819425,
2001-09-30,2001-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.06888924861333923,
2001-10-31,2001-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.03846771525767651,
2001-11-30,2001-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.025293549832932388,
2001-12-31,2001-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.03422466177929594,
2002-01-31,2001-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.01611543546071624,
2002-02-28,2002-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.027011682243660108,
2002-03-31,2002-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.05468895872534541,
2002-04-30,2002-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.038192601546694696,
2002-05-31,2002-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.022629514542480304,
2002-06-30,2002-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0407571455845238,
2002-07-31,2002-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.06029270794166725,
2002-08-31,2002-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.01739187274325723,
2002-09-30,2002-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0729389086802556,
2002-10-31,2002-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.07913409159623865,
2002-11-30,2002-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.020476257223111943,
2002-12-31,2002-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.039990386692440705,
2003-01-31,2002-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.026264431437991502,
2003-02-28,2003-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.012624145480878129,
2003-03-31,2003-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.03470869090475915,
2003-04-30,2003-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.07665376232965049,
2003-05-31,2003-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.07302078237692586,
2003-06-30,2003-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.012676313467891387,
2003-07-31,2003-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.024987266808472297,
2003-08-31,2003-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.041882652576782586,
2003-09-30,2003-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.015301770028478753,
2003-10-31,2003-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.061423393529316736,
2003-11-30,2003-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.019152031098401377,
2003-12-31,2003-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.04519877305501545,
2004-01-31,2003-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.015088229546687346,
2004-02-29,2004-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.025288865530183897,
2004-03-31,2004-02-29,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0013295956098938275,
2004-04-30,2004-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.004433728992459689,
2004-05-31,2004-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.014012674390952877,
2004-06-30,2004-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.016410242665729845,
2004-07-31,2004-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.01961659382838107,
2004-08-31,2004-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.012339514795424444,
2004-09-30,2004-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.011331086901779157,
2004-10-31,2004-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.020090684548486806,
2004-11-30,2004-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.03999590458468569,
2004-12-31,2004-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.034891250583477,
2005-01-31,2004-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.015612989082168353,
2005-02-28,2005-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.08984579117325672,
2005-03-31,2005-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.018466812519985443,
2005-04-30,2005-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.03527611776982416,
2005-05-31,2005-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.03781782546449117,
2005-06-30,2005-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.004212631053955933,
2005-07-31,2005-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.04020404589293516,
2005-08-31,2005-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.005413533950680796,
2005-09-30,2005-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.011957078035859279,
2005-10-31,2005-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.048167499085944344,
2005-11-30,2005-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.047262469963227194,
2005-12-31,2005-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.014386121354169681,
2006-01-31,2005-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.04726176603144052,
2006-02-28,2006-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.017316381806568297,
2006-03-31,2006-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.024166348712630722,
2006-04-30,2006-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.009735716056483344,
2006-05-31,2006-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.04131337638790707,
2006-06-30,2006-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.0024307775910499645,
2006-07-31,2006-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0029904241464622657,
2006-08-31,2006-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.02459533908597053,
2006-09-30,2006-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.014912388661886159,
2006-10-31,2006-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.04749409753564886,
2006-11-30,2006-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.03374786389809302,
2006-12-31,2006-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.011334214139255278,
2007-01-31,2006-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.010295383683418317,
2007-02-28,2007-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.028850942349713853,
2007-03-31,2007-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.013240140187248173,
2007-04-30,2007-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.039513655428984135,
2007-05-31,2007-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.051073198180090595,
2007-06-30,2007-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.007658119671678856,
2007-07-31,2007-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.020816835190197072,
2007-08-31,2007-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.009954681386850916,
2007-09-30,2007-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.043665342828286546,
2007-10-31,2007-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.007788050667701323,
2007-11-30,2007-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.04634676397269548,
2007-12-31,2007-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.027071485239671428,
2008-01-31,2007-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.08301927735242928,
2008-02-29,2008-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.03031927458599267,
2008-03-31,2008-02-29,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.019207057371823603,
2008-04-30,2008-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.06712151171981219,
2008-05-31,2008-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.02189238131011398,
2008-06-30,2008-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.05296925617323394,
2008-07-31,2008-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.05052283075679879,
2008-08-31,2008-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.025264733665896624,
2008-09-30,2008-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0872142921159996,
2008-10-31,2008-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.13633667384275305,
2008-11-30,2008-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.043422124720816586,
2008-12-31,2008-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.008015829157555405,
2009-01-31,2008-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.056249273939768966,
2009-02-28,2009-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0888587616282534,
2009-03-31,2009-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.08282793084094782,
2009-04-30,2009-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.0625514121151125,
2009-05-31,2009-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.06109182310997781,
2009-06-30,2009-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.018564497310532564,
2009-07-31,2009-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.04940860982521395,
2009-08-31,2009-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.023469753745477596,
2009-09-30,2009-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.025395616767148348,
2009-10-31,2009-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.019764663986946852,
2009-11-30,2009-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.060043624127665327,
2009-12-31,2009-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.01698213434127344,
2010-01-31,2009-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0462628072689367,
2010-02-28,2010-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.03724250472817425,
2010-03-31,2010-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.05050616521808989,
2010-04-30,2010-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.019236802378086497,
2010-05-31,2010-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.07350054792842622,
2010-06-30,2010-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.05531531868049776,
2010-07-31,2010-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.06358389260531427,
2010-08-31,2010-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.05182988866472349,
2010-09-30,2010-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.10614890394214069,
2010-10-31,2010-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.04757406428263819,
2010-11-30,2010-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.0049981201827069156,
2010-12-31,2010-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.03872306522374334,
2011-01-31,2010-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.023541134116911177,
2011-02-28,2011-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.016865568660589053,
2011-03-31,2011-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.00434119413581461,
2011-04-30,2011-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.046591423392030526,
2011-05-31,2011-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.004719832406090874,
2011-06-30,2011-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.010733021002148495,
2011-07-31,2011-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.03310676355570867,
2011-08-31,2011-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.034507388629051595,
2011-09-30,2011-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.03612233575302145,
2011-10-31,2011-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.10019914803101787,
2011-11-30,2011-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.005055297443170003,
2011-12-31,2011-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.018903368086415805,
2012-01-31,2011-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.06713412004893334,
2012-02-29,2012-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.07654353633981634,
2012-03-31,2012-02-29,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.05133507422115002,
2012-04-30,2012-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.009046467040123202,
2012-05-31,2012-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.048203124182250874,
2012-06-30,2012-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.028520545002348838,
2012-07-31,2012-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.011377667197723967,
2012-08-31,2012-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.04031863413619079,
2012-09-30,2012-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.011443798862871188,
2012-10-31,2012-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.04138014983277968,
2012-11-30,2012-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.011474343796551885,
2012-12-31,2012-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.02000409452958566,
2013-01-31,2012-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.006682910131924273,
2013-02-28,2013-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.001532106137308655,
2013-03-31,2013-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.031372170041150185,
2013-04-30,2013-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.01936128521161571,
2013-05-31,2013-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.02586560496613268,
2013-06-30,2013-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.036106476045601965,
2013-07-31,2013-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.05669844114192664,
2013-08-31,2013-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.008174285349552285,
2013-09-30,2013-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.02406179668691872,
2013-10-31,2013-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.0449669448245336,
2013-11-30,2013-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.04169210669555036,
2013-12-31,2013-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.01982895364193386,
2014-01-31,2013-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.05896345097347712,
2014-02-28,2014-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.05746900454339275,
2014-03-31,2014-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.013446568047981302,
2014-04-30,2014-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.02100033093298093,
2014-05-31,2014-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.033783490099773196,
2014-06-30,2014-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.023132005630722173,
2014-07-31,2014-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0030764160837500323,
2014-08-31,2014-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.05225684085880755,
2014-09-30,2014-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.014681648764277076,
2014-10-31,2014-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.029527148462699812,
2014-11-30,2014-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.041854196530868276,
2014-12-31,2014-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0066739658998356734,
2015-01-31,2014-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.028308448212402818,
2015-02-28,2015-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.05801153531998213,
2015-03-31,2015-02-28,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.01872186696513613,
2015-04-30,2015-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.017848916424164762,
2015-05-31,2015-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.020455640394033615,
2015-06-30,2015-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.030643456550389254,
2015-07-31,2015-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0016984896807445756,
2015-08-31,2015-07-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.06043171186412982,
2015-09-30,2015-08-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.015570390131008343,
2015-10-31,2015-09-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.07017339634159075,
2015-11-30,2015-10-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0032445507734319696,
2015-12-31,2015-11-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.026445012628810972,
2016-01-31,2015-12-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.061844663616916984,
2016-02-29,2016-01-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.016023472927896035,
2016-03-31,2016-02-29,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.06349918829400723,
2016-04-30,2016-03-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.04561033119626538,
2016-05-31,2016-04-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.007363586394708483,
2016-06-30,2016-05-31,guru_two_winner_equal_weight_combo,top1000_decile_vw,-0.0017032564963822012,
2016-07-31,2016-06-30,guru_two_winner_equal_weight_combo,top1000_decile_vw,0.04177918419028155,
