paper_role,released_path,row_index,date,ticker,ground_truth,recomputed_current_yahoo_ground_truth,absolute_error,within_1e_12,within_1e_6,released_action_label,recomputed_current_yahoo_action_label,reward_regime_matches,status
paper_train,verl/data/train.parquet,1245,2022-11-28,META,8.779417391783593,8.772847589222298,0.00656980256129458,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1246,2022-11-29,META,0.8950314964448151,0.9008681517180396,0.0058366552732245225,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1247,2022-11-30,META,-1.6396872830533296,-1.6404327478978957,0.0007454648445661682,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1248,2022-12-01,META,-5.272707612079715,-5.273562416450332,0.0008548043706166908,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1249,2022-12-02,META,-5.60527918319973,-5.603108486974054,0.0021706962256766715,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1250,2022-12-05,META,1.698480372070138,1.697985634102013,0.0004947379681250474,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1251,2022-12-06,META,2.656524463836334,2.6564777261043617,4.673773197216846e-05,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1252,2022-12-07,META,1.7170077148363123,1.7111799394284513,0.005827775407861058,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1253,2022-12-08,META,1.5854454426366065,1.5874081134270446,0.0019626707904381036,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1254,2022-12-09,META,3.5989018381156255,3.5943084676791996,0.004593370436425825,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1255,2022-12-12,META,-1.5316380906191411,-1.5345631913147193,0.0029251006955781644,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1256,2022-12-13,META,-3.5738683356591676,-3.5722256448610774,0.0016426907980902072,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1257,2022-12-14,META,1.21876494744981,1.2187437276324324,2.121981737746026e-05,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1258,2022-12-15,META,-2.1607495208646634,-2.1616644467229054,0.0009149258582419328,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1259,2022-12-16,META,2.9181698904917823,2.924431176236635,0.006261285744852518,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1260,2022-12-19,META,0.9704326628971187,0.9687479506010302,0.0016847122960884642,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1261,2022-12-20,META,-1.3298822706320572,-1.3307812228031433,0.0008989521710860426,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1262,2022-12-21,META,1.7034309712088658,1.7003891991301963,0.0030417720786695135,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1263,2022-12-22,META,1.6331508717504155,1.6368884753452984,0.0037376035948828434,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1264,2022-12-23,META,4.055174044609439,4.053241623762143,0.0019324208472957238,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1265,2022-12-27,META,7.277321896775282,7.279886639714264,0.002564742938981901,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1266,2022-12-28,META,4.630121980596584,4.627614510960004,0.0025074696365798843,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1267,2022-12-29,META,6.39202556054631,6.388644678424701,0.003380882121609474,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1268,2022-12-30,META,3.931110680063874,3.9334761161625167,0.0023654360986427037,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1269,2023-01-03,META,2.727133465099497,2.7319934860304147,0.004860020930917752,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1270,2023-01-04,META,4.286095428026466,4.294064628598245,0.007969200571778856,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1271,2023-01-05,META,2.4257153146677903,2.425371721792844,0.0003435928749464523,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1272,2023-01-06,META,3.921666343915244,3.922595261307111,0.0009289173918669569,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1273,2023-01-09,META,1.782996731665161,1.7828006612000185,0.00019607046514247273,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1274,2023-01-10,META,2.843559793032159,2.8433069530854853,0.0002528399466736886,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1275,2023-01-11,META,0.2737182682477143,0.2707767425131392,0.002941525734575068,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1276,2023-01-12,META,0.3128691444924287,0.3081275553513674,0.00474158914106132,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1277,2023-01-13,META,2.4761669012604317,2.4750284552037543,0.0011384460566774557,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1278,2023-01-17,META,6.285094438428807,6.281315453367122,0.0037789850616851695,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1279,2023-01-18,META,5.326782531696789,5.331946415119383,0.0051638834225933294,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1280,2023-01-19,META,4.076046511212938,4.072019920862792,0.004026590350145298,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1281,2023-01-20,META,2.0083829529774713,2.010657902743704,0.002274949766232659,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1282,2023-01-23,META,4.741686781276586,4.7453779865560115,0.003691205279425347,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1283,2023-01-24,META,9.554544766691114,9.555152507922749,0.0006077412316347619,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1284,2023-01-25,META,8.294843597715495,8.296885247337782,0.002041649622286812,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1285,2023-01-26,META,8.156213834512505,8.15475026070678,0.0014635738057240388,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1286,2023-01-27,META,16.134114222846026,16.137046075995226,0.002931853149199526,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1287,2023-01-30,META,19.59514748837747,19.602652978987635,0.007505490610164145,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1288,2023-01-31,META,21.36070431439176,21.356220513094897,0.004483801296863987,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1289,2023-02-01,META,-2.2803948515208963,-2.281069209141014,0.0006743576201175827,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1290,2023-02-02,META,-1.6328346749922602,-1.6356249897478647,0.0027903147556045393,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1291,2023-02-03,META,-2.046024176571312,-2.048458084169555,0.0024339075982431346,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1292,2023-02-06,META,-6.774460431220241,-6.776191069880388,0.0017306386601472212,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1293,2023-02-07,META,-3.6499125664923127,-3.647631824097942,0.002280742394370705,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1294,2023-02-08,META,-1.050361329723108,-1.0487777701797765,0.0015835595433315586,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1295,2023-02-09,META,1.249736523201501,1.253439928931283,0.0037034057297820056,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1296,2023-02-10,META,-2.434537168434829,-2.435215398943016,0.0006782305081869389,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1297,2023-02-13,META,-3.4133154144377515,-3.4142509731706965,0.00093555873294493,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1298,2023-02-14,META,-2.9691411251860855,-2.9722338351395567,0.0030927099534712177,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1299,2023-02-15,META,-0.2982340930180327,-0.29850767934050915,0.0002735863224764268,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1300,2023-02-16,META,-0.6712680358259527,-0.6725844367619204,0.001316400935967632,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1301,2023-02-17,META,-0.16410493899430717,-0.16393117175491312,0.00017376723939405148,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1302,2023-02-21,META,1.0391554935016434,1.0419173012074847,0.002761807705841335,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1303,2023-02-22,META,1.1231345180003942,1.1244350145051374,0.001300496504743176,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1304,2023-02-23,META,3.1768799474666665,3.1748470002505984,0.0020329472160680595,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1305,2023-02-24,META,5.225235942589446,5.22481249350303,0.00042344908641656076,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1306,2023-02-27,META,2.7202657597340396,2.7216298607582656,0.0013641010242260165,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1307,2023-02-28,META,4.76504227494078,4.762967084513294,0.002075190427485829,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1308,2023-03-01,META,5.360800886159694,5.3634472810307114,0.0026463948710171437,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1309,2023-03-02,META,-0.605136269428243,-0.6054595180742648,0.00032324864602184533,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1310,2023-03-03,META,-0.0588843888808136,-0.05845363308449986,0.0004307557963137351,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1311,2023-03-06,META,0.9261830216558621,0.9278260764608418,0.0016430548049797267,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1312,2023-03-07,META,1.223813326281583,1.2249928047676915,0.0011794784861085539,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1313,2023-03-08,META,4.4010046717912354,4.403044319592507,0.002039647801271194,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1314,2023-03-09,META,7.9246887051333745,7.924851933490317,0.0001632283569428239,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1315,2023-03-10,META,9.564682299578275,9.56119171216366,0.0034905874146140548,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1316,2023-03-13,META,3.0444771890266518,3.045443239816587,0.000966050789935391,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1317,2023-03-14,META,1.6530774230312115,1.652790066457279,0.000287356573932529,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1318,2023-03-15,META,-2.4528268625029783,-2.4553458918121622,0.0025190293091839067,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1319,2023-03-16,META,2.91643996722517,2.9126868775269146,0.0037530896982556072,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1320,2023-03-17,META,2.4663830061801386,2.4634407942439096,0.002942211936229011,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1321,2023-03-20,META,0.511028772365146,0.5110802511851582,5.1478820012218485e-05,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1322,2023-03-21,META,2.520845107559467,2.51973853446927,0.0011065730901971271,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1323,2023-03-22,META,0.6295739010182748,0.6318799301182692,0.0023060290999943334,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1324,2023-03-23,META,0.011420925204684684,0.010760228576621483,0.000660696628063201,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1325,2023-03-24,META,2.2553852343038305,2.2546954493481013,0.0006897849557292446,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1326,2023-03-27,META,4.699260149541308,4.703292137888707,0.004031988347398929,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1327,2023-03-28,META,3.204407345374825,3.205997258134495,0.0015899127596701312,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1328,2023-03-29,META,2.6493691986064594,2.6527963284029266,0.0034271297964671987,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1329,2023-03-30,META,0.8986332796137662,0.8947083847934223,0.0039248948203438605,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1330,2023-03-31,META,0.6774043704552858,0.6760965883638467,0.0013077820914391136,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_train,verl/data/train.parquet,1331,2023-04-03,META,0.0893649387551273,0.09054099567244933,0.0011760569173220325,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
