case,month,net_return,factor_replication_return,residual,selected_lambda
adverse_100_cost_10,2009-12-31,0.004456008951626036,0.03305970805909025,-0.02860369910746421,100.0
adverse_100_cost_10,2010-01-31,-0.009988116287028479,-0.01982171714261252,0.009833600855584042,1000.0
adverse_100_cost_10,2010-02-28,0.0057996184626193156,0.021775086262532016,-0.0159754677999127,100.0
adverse_100_cost_10,2010-03-31,0.020030995382059477,0.03140107198176572,-0.011370076599706243,1000.0
adverse_100_cost_10,2010-04-30,0.019273429670414226,0.054357067734536024,-0.0350836380641218,1000.0
adverse_100_cost_10,2010-05-31,-0.015046048201007993,-0.003993230681823381,-0.011052817519184611,1000.0
adverse_100_cost_10,2010-06-30,-0.026503168086477152,-0.03532191393884133,0.008818745852364175,1000.0
adverse_100_cost_10,2010-07-31,0.030635730627683523,0.01231138889304256,0.018324341734640964,1000.0
adverse_100_cost_10,2010-08-31,-0.03662313250226604,0.0021550544358158626,-0.038778186938081896,1000.0
adverse_100_cost_10,2010-09-30,0.054880644259189426,0.03690581219551255,0.01797483206367688,1000.0
adverse_100_cost_10,2010-10-31,0.004921037701686448,-0.008783274228359084,0.013704311930045532,1000.0
adverse_100_cost_10,2010-11-30,-0.001540128615863104,0.03034142722503486,-0.03188155584089796,100.0
adverse_100_cost_10,2010-12-31,0.023451055023374624,0.0027385051953125947,0.02071254982806203,100.0
adverse_100_cost_10,2011-01-31,0.038666941932393686,-0.0010406648836546475,0.03970760681604833,100.0
adverse_100_cost_10,2011-02-28,-0.012495618930648338,0.0228650910635138,-0.03536070999416214,100.0
adverse_100_cost_10,2011-03-31,-0.007328745251377125,0.02938753613460051,-0.036716281385977635,100.0
adverse_100_cost_10,2011-04-30,-0.007125927921274039,-0.02240551378045641,0.015279585859182371,100.0
adverse_100_cost_10,2011-05-31,0.010901932674680278,-0.007396451077079494,0.018298383751759774,1000.0
adverse_100_cost_10,2011-06-30,-0.026709888928544236,0.002321122453608164,-0.0290310113821524,1000.0
adverse_100_cost_10,2011-07-31,-0.012555542402953748,0.02479668289239005,-0.0373522252953438,1000.0
adverse_100_cost_10,2011-08-31,-0.09694407360594147,-0.028564397789798256,-0.06837967581614321,1000.0
adverse_100_cost_10,2011-09-30,-0.13180951632072,-0.06290743940219,-0.06890207691853,1000.0
adverse_100_cost_10,2011-10-31,0.16073650084682145,0.05775055075078608,0.10298595009603537,1000.0
adverse_100_cost_10,2011-11-30,-0.06709900852289336,-0.016296620293888515,-0.05080238822900484,1000.0
adverse_100_cost_10,2011-12-31,-0.07540240797141676,-0.03083766351861792,-0.044564744452798837,1000.0
adverse_100_cost_10,2012-01-31,0.11152648869861155,0.04156094817450711,0.06996554052410445,1000.0
adverse_100_cost_10,2012-02-29,0.022864456925827968,0.03230481374208804,-0.00944035681626007,1000.0
adverse_100_cost_10,2012-03-31,-0.05338927902392517,-0.008528224209210818,-0.044861054814714356,1000.0
adverse_100_cost_10,2012-04-30,-0.013114762031922836,-0.010349189576610828,-0.0027655724553120077,1000.0
adverse_100_cost_10,2012-05-31,-0.02190761019812185,0.06359005787709351,-0.08549766807521536,1.0
adverse_100_cost_10,2012-06-30,-0.039545174473662494,-0.02265860541780906,-0.016886569055853434,1.0
adverse_100_cost_10,2012-07-31,-0.03349976536848312,-0.04904649589947464,0.015546730530991523,1.0
adverse_100_cost_10,2012-08-31,-0.0012105390285747292,-0.003197304110829026,0.001986765082254297,1.0
adverse_100_cost_10,2012-09-30,-0.004015659875248493,0.009672225463592352,-0.013687885338840845,1.0
adverse_100_cost_10,2012-10-31,-0.02276647734852865,0.04285152931531251,-0.06561800666384116,1.0
adverse_100_cost_10,2012-11-30,-0.019464234058983846,-0.021315290159315697,0.0018510561003318507,10.0
adverse_100_cost_10,2012-12-31,0.007963965761562407,-0.01805169033504081,0.026015656096603217,10.0
adverse_100_cost_10,2013-01-31,-0.003601339047116303,-0.06333635784093236,0.059735018793816055,10.0
